No	TMNo	EnNo	Name		GMNo	Mode	IN/OUT	Antipass	DateTime
449	1	10017	                    	1	1	 	0	2011-11-21  18:02:37
450	1	1004	                    	1	1	 	0	2011-11-21  18:07:01
451	1	10010	                    	1	1	 	0	2011-11-21  20:03:24
452	1	1001	                    	1	1	 	0	2011-11-21  20:03:28
453	1	10018	                    	1	1	 	0	2011-11-21  23:10:33
454	1	10019	                    	1	1	 	0	2011-11-21  23:11:06
455	1	10013	                    	1	1	 	0	2011-11-21  23:11:22
456	1	10017	                    	1	1	 	0	2011-11-22  08:07:47
457	1	1003	                    	1	1	 	0	2011-11-22  08:07:57
458	1	1005	                    	1	1	 	0	2011-11-22  08:08:08
459	1	10012	                    	1	1	 	0	2011-11-22  08:08:17
460	1	10015	                    	1	1	 	0	2011-11-22  08:08:19
461	1	1009	                    	1	1	 	0	2011-11-22  08:11:01
462	1	10016	                    	1	1	 	0	2011-11-22  08:27:11
463	1	10011	                    	1	1	 	0	2011-11-22  08:31:46
464	1	10020	                    	1	1	 	0	2011-11-22  08:59:37
465	1	10020	                    	1	1	 	0	2011-11-22  13:01:23
466	1	1001	                    	1	1	 	0	2011-11-22  13:58:14
467	1	10017	                    	1	1	 	0	2011-11-22  14:01:43
468	1	10015	                    	1	1	 	0	2011-11-22  14:03:58
469	1	10011	                    	1	1	 	0	2011-11-22  14:07:48
470	1	10016	                    	1	1	 	0	2011-11-22  14:10:35
471	1	1007	                    	1	1	 	0	2011-11-22  14:20:18
472	1	1002	                    	1	1	 	0	2011-11-22  15:00:00
473	1	10020	                    	1	1	 	0	2011-11-22  15:00:05
474	1	10010	                    	1	1	 	0	2011-11-22  15:59:53
475	1	10013	                    	1	1	 	0	2011-11-22  16:00:23
476	1	10012	                    	1	1	 	0	2011-11-22  16:04:33
477	1	10015	                    	1	1	 	0	2011-11-22  16:04:58
478	1	1003	                    	1	1	 	0	2011-11-22  16:11:09
479	1	1009	                    	1	1	 	0	2011-11-22  16:14:56
480	1	1007	                    	1	1	 	0	2011-11-22  16:54:59
481	1	1005	                    	1	1	 	0	2011-11-22  17:03:26
482	1	10020	                    	1	1	 	0	2011-11-22  17:04:49
483	1	10019	                    	1	1	 	0	2011-11-22  17:14:04
484	1	10017	                    	1	1	 	0	2011-11-22  18:01:47
485	1	10015	                    	1	1	 	0	2011-11-22  18:11:58
486	1	1004	                    	1	1	 	0	2011-11-22  18:19:36
487	1	1001	                    	1	1	 	0	2011-11-22  20:08:32
488	1	10010	                    	1	1	 	0	2011-11-22  20:15:31
489	1	10018	                    	1	1	 	0	2011-11-22  23:05:48
490	1	1004	                    	1	1	 	0	2011-11-22  23:14:23
491	1	10013	                    	1	1	 	0	2011-11-22  23:14:33
492	1	10019	                    	1	1	 	0	2011-11-22  23:14:35
493	1	10017	                    	1	1	 	0	2011-11-23  08:07:43
494	1	1003	                    	1	1	 	0	2011-11-23  08:07:48
495	1	10015	                    	1	1	 	0	2011-11-23  08:07:53
496	1	10011	                    	1	1	 	0	2011-11-23  08:08:00
497	1	1005	                    	1	1	 	0	2011-11-23  08:08:22
498	1	1009	                    	1	1	 	0	2011-11-23  08:08:26
499	1	10012	                    	1	1	 	0	2011-11-23  08:08:32
500	1	10016	                    	1	1	 	0	2011-11-23  08:18:41
501	1	10020	                    	1	1	 	0	2011-11-23  08:59:06
502	1	1002	                    	1	1	 	0	2011-11-23  10:25:28
503	1	10020	                    	1	1	 	0	2011-11-23  13:03:10
504	1	10017	                    	1	1	 	0	2011-11-23  13:58:06
505	1	1001	                    	1	1	 	0	2011-11-23  14:03:42
506	1	10011	                    	1	1	 	0	2011-11-23  14:06:49
507	1	10016	                    	1	1	 	0	2011-11-23  14:11:26
508	1	1007	                    	1	1	 	0	2011-11-23  14:27:54
509	1	1002	                    	1	1	 	0	2011-11-23  14:59:07
510	1	10020	                    	1	1	 	0	2011-11-23  14:59:37
511	1	10018	                    	1	1	 	0	2011-11-23  15:21:07
512	1	10010	                    	1	1	 	0	2011-11-23  16:01:31
513	1	10012	                    	1	1	 	0	2011-11-23  16:01:56
514	1	10013	                    	1	1	 	0	2011-11-23  16:08:54
515	1	10015	                    	1	1	 	0	2011-11-23  16:09:00
516	1	1003	                    	1	1	 	0	2011-11-23  16:09:13
517	1	1007	                    	1	1	 	0	2011-11-23  16:18:44
518	1	10020	                    	1	1	 	0	2011-11-23  17:12:17
519	1	1005	                    	1	1	 	0	2011-11-23  17:12:42
520	1	10019	                    	1	1	 	0	2011-11-23  17:42:35
521	1	10015	                    	1	1	 	0	2011-11-23  18:01:07
522	1	10017	                    	1	1	 	0	2011-11-23  18:02:44
523	1	1004	                    	1	1	 	0	2011-11-23  18:10:51
524	1	1001	                    	1	1	 	0	2011-11-23  20:02:16
525	1	10010	                    	1	1	 	0	2011-11-23  20:03:46
526	1	10019	                    	1	1	 	0	2011-11-23  23:20:46
527	1	10018	                    	1	1	 	0	2011-11-23  23:21:30
528	1	1004	                    	1	1	 	0	2011-11-23  23:21:51
529	1	1003	                    	1	1	 	0	2011-11-24  08:07:47
530	1	10017	                    	1	1	 	0	2011-11-24  08:08:01
531	1	1005	                    	1	1	 	0	2011-11-24  08:08:10
532	1	10012	                    	1	1	 	0	2011-11-24  08:08:14
533	1	10015	                    	1	1	 	0	2011-11-24  08:09:02
534	1	10011	                    	1	1	 	0	2011-11-24  08:15:18
535	1	10016	                    	1	1	 	0	2011-11-24  08:18:01
536	1	10020	                    	1	1	 	0	2011-11-24  09:01:17
537	1	10020	                    	1	1	 	0	2011-11-24  09:01:18
538	1	10020	                    	1	1	 	0	2011-11-24  13:03:00
539	1	10015	                    	1	1	 	0	2011-11-24  14:02:22
540	1	10017	                    	1	1	 	0	2011-11-24  14:04:43
541	1	10020	                    	1	1	 	0	2011-11-24  15:00:18
542	1	10020	                    	1	1	 	0	2011-11-24  15:00:19
543	1	1002	                    	1	1	 	0	2011-11-24  15:02:16
544	1	10010	                    	1	1	 	0	2011-11-24  15:52:50
545	1	10013	                    	1	1	 	0	2011-11-24  15:57:30
546	1	10012	                    	1	1	 	0	2011-11-24  16:00:03
547	1	1007	                    	1	1	 	0	2011-11-24  16:02:12
548	1	10015	                    	1	1	 	0	2011-11-24  16:09:35
549	1	1003	                    	1	1	 	0	2011-11-24  16:14:28
550	1	1009	                    	1	1	 	0	2011-11-24  16:20:49
551	1	1005	                    	1	1	 	0	2011-11-24  17:05:23
552	1	10020	                    	1	1	 	0	2011-11-24  17:06:15
553	1	10019	                    	1	1	 	0	2011-11-24  17:24:43
554	1	10017	                    	1	1	 	0	2011-11-24  18:00:35
555	1	10015	                    	1	1	 	0	2011-11-24  18:00:56
556	1	1004	                    	1	1	 	0	2011-11-24  18:10:24
557	1	1001	                    	1	1	 	0	2011-11-24  20:04:37
558	1	10010	                    	1	1	 	0	2011-11-24  20:26:35
559	1	10018	                    	1	1	 	0	2011-11-24  23:10:35
560	1	10019	                    	1	1	 	0	2011-11-24  23:13:23
561	1	10017	                    	1	1	 	0	2011-11-25  08:13:09
562	1	1003	                    	1	1	 	0	2011-11-25  08:13:11
563	1	10012	                    	1	1	 	0	2011-11-25  08:13:24
564	1	10015	                    	1	1	 	0	2011-11-25  08:13:40
565	1	1009	                    	1	1	 	0	2011-11-25  08:14:18
566	1	10011	                    	1	1	 	0	2011-11-25  08:20:32
567	1	1005	                    	1	1	 	0	2011-11-25  08:21:08
568	1	10020	                    	1	1	 	0	2011-11-25  09:03:49
569	1	10020	                    	1	1	 	0	2011-11-25  13:03:30
570	1	10015	                    	1	1	 	0	2011-11-25  13:57:22
571	1	10017	                    	1	1	 	0	2011-11-25  14:02:52
572	1	1001	                    	1	1	 	0	2011-11-25  14:05:35
573	1	1007	                    	1	1	 	0	2011-11-25  14:13:57
574	1	10016	                    	1	1	 	0	2011-11-25  14:17:14
575	1	10020	                    	1	1	 	0	2011-11-25  14:58:19
576	1	1002	                    	1	1	 	0	2011-11-25  15:03:13
577	1	10018	                    	1	1	 	0	2011-11-25  15:10:14
578	1	10013	                    	1	1	 	0	2011-11-25  16:02:49
579	1	10010	                    	1	1	 	0	2011-11-25  16:06:00
580	1	10012	                    	1	1	 	0	2011-11-25  16:07:35
581	1	10015	                    	1	1	 	0	2011-11-25  16:11:00
582	1	1007	                    	1	1	 	0	2011-11-25  16:15:43
583	1	1003	                    	1	1	 	0	2011-11-25  16:17:35
584	1	1009	                    	1	1	 	0	2011-11-25  16:21:29
585	1	1005	                    	1	1	 	0	2011-11-25  17:02:52
586	1	10020	                    	1	1	 	0	2011-11-25  17:03:57
587	1	10019	                    	1	1	 	0	2011-11-25  17:29:58
588	1	10010	                    	1	1	 	0	2011-11-25  17:38:05
589	1	1004	                    	1	1	 	0	2011-11-25  18:01:29
590	1	10015	                    	1	1	 	0	2011-11-25  18:01:33
591	1	10017	                    	1	1	 	0	2011-11-25  18:01:37
592	1	1001	                    	1	1	 	0	2011-11-25  20:03:44
593	1	10018	                    	1	1	 	0	2011-11-25  23:01:16
594	1	10019	                    	1	1	 	0	2011-11-25  23:14:41
595	1	10013	                    	1	1	 	0	2011-11-25  23:16:03
596	1	1004	                    	1	1	 	0	2011-11-25  23:20:55
597	1	10017	                    	1	1	 	0	2011-11-26  08:04:25
598	1	10015	                    	1	1	 	0	2011-11-26  08:04:36
599	1	1003	                    	1	1	 	0	2011-11-26  08:07:14
600	1	10012	                    	1	1	 	0	2011-11-26  08:11:21
601	1	1009	                    	1	1	 	0	2011-11-26  08:11:30
602	1	1005	                    	1	1	 	0	2011-11-26  08:19:01
603	1	10016	                    	1	1	 	0	2011-11-26  08:32:49
604	1	10020	                    	1	1	 	0	2011-11-26  08:59:59
605	1	10016	                    	1	1	 	0	2011-11-26  13:24:46
606	1	1001	                    	1	1	 	0	2011-11-26  14:02:16
607	1	10015	                    	1	1	 	0	2011-11-26  14:12:59
608	1	1007	                    	1	1	 	0	2011-11-26  14:31:56
609	1	1002	                    	1	1	 	0	2011-11-26  15:00:58
610	1	10018	                    	1	1	 	0	2011-11-26  15:20:51
611	1	10020	                    	1	1	 	0	2011-11-26  15:40:38
612	1	10013	                    	1	1	 	0	2011-11-26  16:12:23
613	1	10010	                    	1	1	 	0	2011-11-26  16:15:42
614	1	1003	                    	1	1	 	0	2011-11-26  16:15:48
615	1	1009	                    	1	1	 	0	2011-11-26  16:28:15
616	1	1007	                    	1	1	 	0	2011-11-26  17:00:28
617	1	1005	                    	1	1	 	0	2011-11-26  17:01:14
618	1	1004	                    	1	1	 	0	2011-11-26  18:06:00
619	1	10017	                    	1	1	 	0	2011-11-26  18:06:05
620	1	1001	                    	1	1	 	0	2011-11-26  20:03:17
621	1	10010	                    	1	1	 	0	2011-11-26  21:39:59
622	1	10018	                    	1	1	 	0	2011-11-26  23:25:45
623	1	10013	                    	1	1	 	0	2011-11-26  23:26:08
624	1	1004	                    	1	1	 	0	2011-11-26  23:26:23
625	1	10016	                    	1	1	 	0	2011-11-27  09:30:14
626	1	1003	                    	1	1	 	0	2011-11-27  09:30:18
627	1	10019	                    	1	1	 	0	2011-11-27  09:30:37
628	1	10013	                    	1	1	 	0	2011-11-27  09:30:45
629	1	1003	                    	1	1	 	0	2011-11-27  16:13:02
630	1	10010	                    	1	1	 	0	2011-11-27  16:17:18
631	1	10010	                    	1	1	 	0	2011-11-27  22:19:37
632	1	10019	                    	1	1	 	0	2011-11-27  22:27:44
633	1	10016	                    	1	1	 	0	2011-11-27  22:27:51
634	1	10017	                    	1	1	 	0	2011-11-28  08:07:42
635	1	10012	                    	1	1	 	0	2011-11-28  08:07:52
636	1	10015	                    	1	1	 	0	2011-11-28  08:08:09
637	1	1009	                    	1	1	 	0	2011-11-28  08:08:16
638	1	1003	                    	1	1	 	0	2011-11-28  08:09:09
639	1	1005	                    	1	1	 	0	2011-11-28  08:10:17
640	1	10011	                    	1	1	 	0	2011-11-28  08:15:03
641	1	10016	                    	1	1	 	0	2011-11-28  08:45:24
642	1	10020	                    	1	1	 	0	2011-11-28  09:00:38
643	1	10020	                    	1	1	 	0	2011-11-28  09:00:39
644	1	10020	                    	1	1	 	0	2011-11-28  13:01:59
645	1	1001	                    	1	1	 	0	2011-11-28  14:01:07
646	1	10015	                    	1	1	 	0	2011-11-28  14:04:34
647	1	10011	                    	1	1	 	0	2011-11-28  14:08:16
648	1	10016	                    	1	1	 	0	2011-11-28  14:19:35
649	1	1007	                    	1	1	 	0	2011-11-28  14:24:40
650	1	10020	                    	1	1	 	0	2011-11-28  14:58:01
651	1	10020	                    	1	1	 	0	2011-11-28  14:58:01
652	1	1002	                    	1	1	 	0	2011-11-28  15:20:36
653	1	10018	                    	1	1	 	0	2011-11-28  15:21:37
654	1	10010	                    	1	1	 	0	2011-11-28  15:59:30
655	1	10015	                    	1	1	 	0	2011-11-28  16:00:18
656	1	10013	                    	1	1	 	0	2011-11-28  16:05:09
657	1	10012	                    	1	1	 	0	2011-11-28  16:10:00
658	1	1003	                    	1	1	 	0	2011-11-28  16:12:28
659	1	1007	                    	1	1	 	0	2011-11-28  16:45:39
660	1	1005	                    	1	1	 	0	2011-11-28  17:07:16
661	1	10019	                    	1	1	 	0	2011-11-28  17:14:20
662	1	10015	                    	1	1	 	0	2011-11-28  18:02:40
663	1	10017	                    	1	1	 	0	2011-11-28  18:17:49
664	1	10020	                    	1	1	 	0	2011-11-28  18:36:58
665	1	1001	                    	1	1	 	0	2011-11-28  20:01:05
666	1	10010	                    	1	1	 	0	2011-11-28  20:02:10
667	1	10018	                    	1	1	 	0	2011-11-28  23:00:48
668	1	10013	                    	1	1	 	0	2011-11-28  23:16:39
669	1	1004	                    	1	1	 	0	2011-11-28  23:17:39
670	1	10019	                    	1	1	 	0	2011-11-28  23:18:56
671	1	10017	                    	1	1	 	0	2011-11-29  08:13:54
672	1	1003	                    	1	1	 	0	2011-11-29  08:13:56
673	1	10012	                    	1	1	 	0	2011-11-29  08:14:00
674	1	1009	                    	1	1	 	0	2011-11-29  08:14:03
675	1	1005	                    	1	1	 	0	2011-11-29  08:14:31
676	1	10011	                    	1	1	 	0	2011-11-29  08:14:47
677	1	10016	                    	1	1	 	0	2011-11-29  08:23:59
678	1	10015	                    	1	1	 	0	2011-11-29  08:30:20
679	1	10020	                    	1	1	 	0	2011-11-29  09:00:14
680	1	10020	                    	1	1	 	0	2011-11-29  09:00:15
681	1	1002	                    	1	1	 	0	2011-11-29  10:27:22
682	1	10020	                    	1	1	 	0	2011-11-29  13:06:11
683	1	1001	                    	1	1	 	0	2011-11-29  13:53:07
684	1	10015	                    	1	1	 	0	2011-11-29  14:00:03
685	1	10011	                    	1	1	 	0	2011-11-29  14:06:51
686	1	10016	                    	1	1	 	0	2011-11-29  14:16:07
687	1	1007	                    	1	1	 	0	2011-11-29  14:25:13
688	1	10020	                    	1	1	 	0	2011-11-29  15:00:32
689	1	10018	                    	1	1	 	0	2011-11-29  15:29:02
690	1	10015	                    	1	1	 	0	2011-11-29  16:01:46
691	1	10012	                    	1	1	 	0	2011-11-29  16:03:11
692	1	10013	                    	1	1	 	0	2011-11-29  16:05:30
693	1	10010	                    	1	1	 	0	2011-11-29  16:05:56
694	1	1003	                    	1	1	 	0	2011-11-29  16:30:25
695	1	1007	                    	1	1	 	0	2011-11-29  16:53:06
696	1	1005	                    	1	1	 	0	2011-11-29  17:12:33
697	1	10019	                    	1	1	 	0	2011-11-29  17:14:24
698	1	10020	                    	1	1	 	0	2011-11-29  17:36:49
699	1	10015	                    	1	1	 	0	2011-11-29  18:02:04
700	1	10017	                    	1	1	 	0	2011-11-29  18:02:33
701	1	1004	                    	1	1	 	0	2011-11-29  18:07:26
702	1	1001	                    	1	1	 	0	2011-11-29  20:04:41
703	1	10010	                    	1	1	 	0	2011-11-29  20:16:55
704	1	10018	                    	1	1	 	0	2011-11-29  23:16:21
705	1	10019	                    	1	1	 	0	2011-11-29  23:20:37
706	1	10012	                    	1	1	 	0	2011-11-30  08:07:14
707	1	10017	                    	1	1	 	0	2011-11-30  08:07:16
708	1	1003	                    	1	1	 	0	2011-11-30  08:07:23
709	1	1005	                    	1	1	 	0	2011-11-30  08:07:28
710	1	10011	                    	1	1	 	0	2011-11-30  08:07:58
711	1	10015	                    	1	1	 	0	2011-11-30  08:08:17
712	1	1009	                    	1	1	 	0	2011-11-30  08:10:39
713	1	10016	                    	1	1	 	0	2011-11-30  08:26:59
714	1	10020	                    	1	1	 	0	2011-11-30  09:00:04
715	1	1002	                    	1	1	 	0	2011-11-30  10:45:23
716	1	10020	                    	1	1	 	0	2011-11-30  13:01:43
717	1	1001	                    	1	1	 	0	2011-11-30  14:04:42
718	1	10015	                    	1	1	 	0	2011-11-30  14:05:28
719	1	1007	                    	1	1	 	0	2011-11-30  14:07:57
720	1	10016	                    	1	1	 	0	2011-11-30  14:29:27
